x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
3,B,0.17216764546445096,67,A,0.8655400673354157,54,D,0.2223294630592787,16,14719.839290232729,W8C
15,E,0.25780391699196925,65,D,0.648918754506992,18,C,0.2137828075943322,52,14743.13855299656,W8C
47,E,0.00967253884691921,18,D,0.8913178737187247,23,D,0.932704688513937,9,14747.77754590131,W8C
88,C,0.9849042491349125,18,B,0.7444812735630405,27,E,0.4776270455086328,67,14751.076304589289,W8C
79,A,0.982090317524288,60,E,0.5550911098687548,34,B,0.5918213609592567,40,14787.129881131099,W8C
56,D,0.4960328899414148,46,E,0.8000527068164313,0,E,0.28183458592907706,9,14791.352458142734,W8C
63,B,0.6902626091854012,69,E,0.2249320864728882,58,C,0.9753735857775574,14,14800.122765944277,W8C
21,B,0.19503023178915435,59,E,0.4346797505919058,3,D,0.8963398155942028,25,14868.143597483111,W8C
1,C,0.3941704545835062,36,E,0.20807670305857118,9,A,0.7810925567343566,69,14897.847548307334,W8C
84,A,0.36484106123827353,36,E,0.6755550115253239,68,A,0.4421802555022494,16,14900.912385612472,W8C
23,E,0.5554934964649921,4,A,0.0843277964229392,63,B,0.6394001829263013,12,14905.875231859238,W8C
19,E,0.9404877369692498,42,E,0.9131401686959603,94,B,0.6202840233040517,57,14936.053351953658,W8C
37,E,0.589094675816581,95,B,0.08658147544343109,59,D,0.4392248226396338,26,14997.434251218197,W8C
44,E,0.9839735581823739,74,D,0.9489958882203035,39,C,0.6536173183268514,85,15003.10617103121,W8C
61,E,0.6157897989801244,79,A,0.2894834688629496,22,C,0.4392715708882978,62,15030.941317440476,W8C
53,A,0.41074446783539187,42,C,0.4173246512347992,31,E,0.8390753349421332,75,15044.265059507456,W8C
73,B,0.891868204381326,53,A,0.5871119159042629,8,B,0.5249508423024674,83,15045.371667731222,W8C
4,D,0.8065452246242049,63,D,0.7505244644367853,46,D,0.2478978113176964,13,15046.138958936128,W8C
34,D,0.6226878136965482,61,B,0.6764977872521845,45,C,0.8602147771551125,90,15054.609461323045,W8C
65,E,0.7094027697193312,32,D,0.5996330423480745,35,C,0.07068805305717252,35,15073.907671211127,W8C
71,A,0.820027822265425,62,A,0.7256966037548196,15,B,0.550687983978904,41,15096.450610655516,W8C
77,A,0.41668038043143796,36,A,0.7840439829445484,39,E,0.5932827520769848,88,15106.339037615282,W8C
20,A,0.765458447246864,1,B,0.92436441157343,70,B,0.8259250922704733,13,15113.223524972469,W8C
1,A,0.4880834771971446,14,E,0.28100254683942105,85,B,0.055724732249211706,62,15147.777620133144,W8C
42,A,0.7513742653580107,90,E,0.6536806328847605,42,D,0.33822898114186206,87,15240.851985981422,W8C
11,D,0.5757500835203105,70,C,0.38091804701323273,61,D,0.09707914370546211,28,15288.980781926308,W8C
1,A,0.9016738252269851,20,A,0.9739974862105185,25,A,0.5441271674823415,41,15389.964628671845,W8C
20,E,0.11464780302217648,86,B,0.6007853084529617,19,B,0.2485687737355421,76,15400.682933927994,W8C
22,D,0.3811433152929786,47,B,0.5144982398994291,33,B,0.39539541448360305,75,15454.68327547676,W8C
10,C,0.09595852986317432,98,C,0.5782711449032015,3,B,0.720324408034855,35,15461.768256623916,W8C
85,E,0.2426943984557346,18,D,0.5966525407264297,17,D,0.5483013477960305,51,15474.878458589192,W8C
91,B,0.27521992343808555,17,A,0.05453111736719718,59,B,0.3817111487035926,29,15494.197181844345,W8C
96,D,0.6513399408695104,90,B,0.09453393012060496,96,B,0.6355150846281578,88,15560.63015906786,W8C
42,B,0.7232899483428163,16,B,0.28193296782092847,5,D,0.5254274910525516,91,15592.298953420406,W8C
38,E,0.5480330722215929,10,C,0.5728141339853511,37,E,0.47093683604060055,50,15617.749873896599,W8C
79,D,0.9701539625917217,65,C,0.8974476373998481,13,C,0.153545546126846,64,15619.267861886448,W8C
69,B,0.08316173313246489,45,D,0.2696488074421417,72,E,0.050898542917599654,19,15665.11509054371,W8C
40,D,0.03931948766847326,52,A,0.8733380858609854,31,B,0.7075541572400273,48,15703.11220749122,W8C
86,C,0.6396382093034958,70,B,0.602453467355111,12,C,0.3200499706223625,93,15714.461644263985,W8C
82,E,0.4100896832611529,57,D,0.3720853427389109,86,D,0.9213826460817875,2,15737.059485921494,W8C
56,E,0.6623155244421267,92,C,0.899457309943336,59,D,0.6424534204122149,92,15747.917966614685,W8C
81,A,0.7507896749485081,53,D,0.9915172808387585,98,D,0.1611637141573421,39,15749.725920807654,W8C
16,A,0.9558117431743745,60,C,0.5407836507796232,44,E,0.6167646045671427,61,15751.343817145393,W8C
50,C,0.7117215917272376,38,A,0.07433179866776685,73,B,0.15926252244832007,25,15757.133983630054,W8C
29,E,0.8790319718764711,21,D,0.3550543791690458,85,A,0.3536986827773304,3,15763.684844322113,W8C
85,E,0.6893408646762126,76,D,0.47213794021408695,87,A,0.5770672553159917,17,15768.817888791888,W8C
24,D,0.3425421656593509,88,D,0.06242292870544397,66,C,0.5434151911519908,4,15774.63350400699,W8C
31,C,0.8880803822588051,68,E,0.931766387076656,54,B,0.8953773705378261,73,15791.108369412228,W8C
70,A,0.14015642170213027,19,D,0.5236374027289701,66,C,0.051648174838824334,78,15804.289807242243,W8C
46,D,0.9311580911106223,57,E,0.8177266725096708,51,B,0.026300252038820915,28,15806.059045958275,W8C
78,A,0.13658893837642394,49,E,0.03697685290457842,66,D,0.6181389151434448,31,15820.966900379033,W8C
37,B,0.38185762522183253,88,E,0.21789909519754136,36,D,0.37499561196183173,74,15823.366643700068,W8C
17,C,0.19630779989540803,40,D,0.6254344521952093,29,A,0.166360581285678,78,15825.448082573981,W8C
73,D,0.5320346868333901,2,C,0.03853234770226022,99,B,0.27826447949662336,33,15826.533583667824,W8C
46,C,0.0120980216984522,4,B,0.8640205830888062,56,D,0.16771946679903516,78,15830.485046909489,W8C
62,A,0.6715335290546288,64,D,0.4981094856675976,58,D,0.7609218215128496,8,15831.544301005415,W8C
59,C,0.38259351450100454,59,D,0.8174518126738354,97,D,0.6273501420770521,21,15846.689565718683,W8C
68,A,0.653130670289656,73,C,0.6060168011369976,99,D,0.41539359596518155,73,15864.8484646791,W8C
86,D,0.17111133333742967,62,C,0.4583169502447576,61,B,0.593099438200347,10,15874.256319299468,W8C
61,D,0.877464949671778,70,C,0.46620116927636146,52,D,0.3004552600154906,82,15914.394109280602,W8C
17,A,0.9817673511979657,63,E,0.8712010757447117,43,C,0.635142945295681,35,15918.621485415573,W8C
69,A,0.48017344185958954,27,D,0.22866050508343239,32,D,0.13962626935695666,61,15931.303222656828,W8C
34,D,0.6336324372661134,11,B,0.4029890940869164,49,C,0.8379094744354909,22,15940.144573181788,W8C
77,E,0.37397025927733263,86,D,0.16222278750335972,82,E,0.15092399865456296,32,15973.76604767315,W8C
81,A,0.49547156306533335,37,D,0.9207456551240368,61,B,0.970432358370027,85,15978.575256893731,W8C
69,D,0.796600456498377,51,D,0.38167142766069195,44,A,0.0373489538766385,32,15988.639474260559,W8C
18,D,0.5650515862904033,50,D,0.9383839107105862,86,E,0.9198467471931323,98,15989.311505756556,W8C
45,C,0.8420387836055212,86,C,0.5224494597001093,78,C,0.893080325069653,35,16012.46240088018,W8C
16,B,0.6108222071639265,94,A,0.026883245418893087,42,D,0.5698002152718847,64,16051.328026490497,W8C
37,A,0.6211226029118102,74,C,0.199476781904102,74,A,0.7587162596515795,82,16057.16374460758,W8C
33,D,0.0010915410229569433,2,A,0.9545283553255931,90,E,0.6627666432211929,41,16067.39884018065,W8C
71,E,0.5476079860846768,10,D,0.850153286593384,18,A,0.30655256364296535,40,16074.858855466755,W8C
97,E,0.9447090508254122,85,A,0.39042276520242536,23,B,0.39803057183178436,72,16075.50170781173,W8C
98,C,0.3261323270161658,39,E,0.4269330717847474,94,E,0.7370807486825306,97,16079.526022916474,W8C
95,E,0.4498232757179522,25,C,0.7167327311405849,67,B,0.36321944661339256,52,16086.760093059638,W8C
87,E,0.6974990360370945,20,C,0.9515333598241641,26,A,0.9865271705008026,0,16114.09705896457,W8C
75,A,0.9935973657117101,90,A,0.6036387909123216,98,C,0.25431253956154154,90,16117.927864765981,W8C
17,A,0.4321672551739859,69,C,0.9881194982436653,37,C,0.958438072242095,1,16119.210978744984,W8C
35,D,0.8523501166838341,21,A,0.2426814634730997,49,B,0.3247986070941764,47,16145.412534252275,W8C
55,A,0.12420329396377383,30,E,0.46747024117559577,45,D,0.4569554181914083,88,16146.245827165782,W8C
80,D,0.3869610795177373,12,D,0.4433855850288695,21,A,0.78330781058458,14,16159.12213349433,W8C
42,D,0.9370546335657753,5,D,0.8087666307897543,47,A,0.07530063817259625,5,16164.359711680772,W8C
20,A,0.11032229687907813,85,B,0.65023956003346,76,C,0.22849806039044174,52,16164.467919959883,W8C
96,D,0.6417464425010574,67,B,0.9739763961037055,1,E,0.315327546543,7,16179.008361837507,W8C
97,D,0.5390082375602997,0,C,0.05237277677739893,43,A,0.5180038430270293,55,16216.334715880657,W8C
25,A,0.9640207229572282,83,D,0.3419323660094381,95,C,0.1729244939274701,54,16243.521110990685,W8C
90,C,0.7297354999183951,39,B,0.31922284374276866,14,A,0.5715760811861254,46,16252.238768866937,W8C
91,E,0.08449010424482895,63,E,0.7018815867617644,65,A,0.8888015671887535,44,16300.696020956693,W8C
12,E,0.9655570857640439,59,C,0.728044929824351,60,D,0.006960713063091761,26,16305.563840165421,W8C
69,E,0.9688424070983915,83,A,0.8216445541324298,17,D,0.4994166530821471,96,16343.92754915372,W8C
59,A,0.598252930517052,31,C,0.4762207583847561,50,D,0.8759009248945573,26,16348.300100305984,W8C
29,B,0.11977837988356099,93,C,0.4879525533296287,76,D,0.4399891891984298,76,16351.394442187622,W8C
98,A,0.6912404111366103,24,D,0.07601475276568259,22,D,0.6765698118812816,74,16356.008102118289,W8C
91,E,0.3637860515990571,57,E,0.9605155783199791,95,B,0.23186858602393534,94,16377.894543629365,W8C
59,C,0.4592373913640909,36,D,0.08374900624777837,93,B,0.6926816102729305,98,16388.03805325828,W8C
25,E,0.8864360553553905,70,A,0.8910037963132256,14,B,0.08640853681058402,15,16416.2084356768,W8C
33,C,0.7126210793483219,45,C,0.9035167821326267,93,B,0.758815134585405,75,16420.942504218925,W8C
88,D,0.6427460346336129,17,B,0.6071649270381896,61,D,0.5144320915365168,58,16431.951163809696,W8C
73,E,0.1441600603883696,72,E,0.45242301286282194,31,B,0.0266110617237183,68,16446.483505298253,W8C
27,D,0.9967282140794629,25,E,0.9326209067701681,35,B,0.4055184947646141,69,16602.547821546454,W8C
13,C,0.9947536880619715,78,D,0.95596677627793,32,C,0.36926356390642034,28,16606.129601785913,W8C
97,C,0.6276067213320636,51,B,0.7730507167740589,97,E,0.7714719747262383,57,16617.328648572664,W8C
63,D,0.6816274983597768,72,D,0.10605093049446124,85,E,0.6060214715477952,50,16644.415724211787,W8C
93,B,0.18242668548911367,24,D,0.2905548271182724,55,A,0.2438025049535807,40,16653.87706773946,W8C
37,D,0.1181626385339496,55,B,0.2508606874727689,20,E,0.37991607252094317,14,16685.24113494637,W8C
69,D,0.240548848214587,26,C,0.6524609638269185,41,B,0.9191433896389265,72,16726.344377283633,W8C
36,E,0.2899583218037868,58,D,0.022932168754681737,34,B,0.5161558413937166,94,16726.35493661509,W8C
63,E,0.3671290894369199,27,C,0.6194188520919873,64,D,0.8308159265355876,45,16735.771164878952,W8C
3,A,0.321770570248497,29,D,0.38995894354309457,25,D,0.9613889191433146,57,16742.25527488303,W8C
9,A,0.7998686045285441,69,E,0.503972159283915,31,B,0.8248692827397954,95,16763.631989616086,W8C
25,B,0.7913415240196364,96,D,0.009075483536569728,60,E,0.26299927582891225,13,16774.343484139536,W8C
75,C,0.364194701291884,62,B,0.01830909631970168,49,C,0.31983089417649346,6,16776.311718302903,W8C
2,A,0.9383650151902594,47,E,0.4997575877232885,60,E,0.4469783933328958,97,16784.216715713705,W8C
68,E,0.735558198267917,52,B,0.5122714861350365,10,E,0.15632484031428062,25,16795.108036318128,W8C
43,B,0.5161245842024867,78,E,0.6193739286373976,63,A,0.6884530127052249,21,16801.349974247303,W8C
66,D,0.5028754776591401,71,B,0.7328130581282799,47,D,0.8504611766760519,39,16806.98236922865,W8C
51,B,0.02163932494516374,84,B,0.260289037723086,34,D,0.4270299601242763,84,16808.72558865753,W8C
15,C,0.8657741223560754,92,B,0.8727270303317355,34,D,0.9319322465851133,97,16841.74557907776,W8C
62,E,0.9986942530304433,16,B,0.7907077916080251,90,A,0.32405663942364027,66,16844.91005922435,W8C
10,B,0.12597786081916829,29,C,0.9058576921967637,74,A,0.6949583598960435,36,16850.535099323075,W8C
0,C,0.7882051110716313,4,A,0.6531213835828915,60,C,0.17118195943770653,99,16875.1655272718,W8C
72,C,0.05824345277147125,12,D,0.5985850489840182,92,B,0.6144342037646162,95,16879.590633588847,W8C
98,D,0.3556873898943743,29,E,0.7864317290999908,92,C,0.8170721512964564,40,16886.642399835284,W8C
56,B,0.4107817429094348,42,E,0.2733769760594654,0,A,0.8551173764867456,84,16897.207753502025,W8C
20,E,0.6120038973314457,3,E,0.8452965249643374,97,C,0.9220241650726186,95,16914.490802943525,W8C
1,B,0.5745782465305711,37,E,0.9779187363071488,67,E,0.04787222888411735,86,16938.223877649216,W8C
88,D,0.8053576701617757,64,A,0.9418952720779771,86,E,0.8336247553381155,17,16944.92003143451,W8C
52,B,0.5072136816780898,46,B,0.7448307712388369,59,D,0.9259867705171417,30,16962.106494445383,W8C
35,B,0.8784858477569103,51,D,0.09199402988185412,1,C,0.7551218558958238,90,16970.78472991049,W8C
90,D,0.7743603861815881,78,D,0.0012229913883252674,29,B,0.8461524437415656,55,16985.79607241877,W8C
55,C,0.373697169736223,40,D,0.8605411182168008,65,D,0.330982227889448,34,16994.836294583805,W8C
91,A,0.5713515657069453,97,E,0.07343737359325109,76,B,0.45021811221033325,29,17013.35335699428,W8C
19,C,0.08454333538012304,86,C,0.39544022710632654,91,E,0.040575030788500444,95,17025.90389154616,W8C
55,D,0.04888822950518523,64,D,0.13294451109791994,62,B,0.9293499125660167,24,17029.09664489988,W8C
44,D,0.9308730929145203,60,E,0.9744884123510272,1,A,0.9739623410983492,91,17060.372620817587,W8C
31,E,0.2748850916073995,35,A,0.12898220568379293,82,D,0.8218323316682081,67,17067.28983995442,W8C
60,B,0.35947157628934157,73,E,0.4380158818846287,94,C,0.5674139036419403,30,17073.462997581773,W8C
46,A,0.1493484503194734,92,C,0.04523152530115693,63,B,0.7066279124720684,21,17074.69960889832,W8C
87,A,0.33965184501695544,11,E,0.4813212615290394,40,A,0.7250239406185391,82,17085.47232690647,W8C
26,C,0.6461303683672054,47,D,0.8078186605719776,25,E,0.9522513859725289,19,17099.36020289676,W8C
19,E,0.19602920170350768,27,E,0.06272173321234975,36,D,0.8781591721274831,98,17124.283965112412,W8C
72,E,0.6226932426199755,57,B,0.8343503233624188,70,E,0.12013174342988941,88,17144.194397798656,W8C
73,C,0.8123952417460469,7,E,0.8619994869954367,30,B,0.7713248890094715,26,17152.336273595505,W8C
58,E,0.35861105228117074,53,B,0.230279916685876,67,E,0.00541365745253275,84,17166.577043310408,W8C
37,A,0.33407889553381753,56,C,0.8557626779351148,93,C,0.3967543960704384,18,17213.087783289113,W8C
55,D,0.667808571905532,88,E,0.4034084145899768,78,B,0.1851899466499609,51,17213.716594169695,W8C
33,B,0.9757893363441147,47,E,0.37417348753493496,94,C,0.8952267692691485,55,17226.548564883145,W8C
15,D,0.6595469950926396,79,D,0.5791096298663542,35,A,0.4492977020040493,42,17300.714030078714,W8C
26,B,0.022322872897717616,23,A,0.30706737122853867,54,B,0.7788386091217523,67,17306.305571199104,W8C
51,B,0.5967222893673624,96,C,0.4992358301696753,37,E,0.7083388155935584,36,17360.770290476445,W8C
51,A,0.08032310568953338,7,D,0.9123660356563017,91,C,0.6972622864274816,2,17374.156279432864,W8C
13,E,0.31099470201195367,49,E,0.8082251993307126,40,D,0.3793399100804813,82,17388.527027741842,W8C
55,A,0.010204187285245192,43,C,0.9750162426462397,51,D,0.7474706794318502,59,17391.20891741465,W8C
16,D,0.3258355948449989,24,B,0.7885732707971997,6,D,0.8531684871920532,62,17410.648336274924,W8C
21,D,0.751705960179315,80,E,0.4680377156672798,29,E,0.13788257130542736,49,17410.87609128226,W8C
46,A,0.7939272752349539,38,E,0.1144514139375532,13,E,0.9038905162100392,9,17413.067365328745,W8C
60,D,0.930742218281428,15,D,0.9181164571232269,13,A,0.4829984978710389,60,17463.8226084375,W8C
59,B,0.17609648026745905,85,D,0.8829056803252547,13,D,0.04668849393279462,23,17482.94107754045,W8C
12,B,0.054626288766484565,49,D,0.4525483307226136,46,B,0.02436844088422352,23,17485.725934312475,W8C
75,D,0.5393544160068964,14,E,0.21415184260312592,19,D,0.7211087642950411,39,17490.90564294589,W8C
34,A,0.6615767405740585,89,D,0.4929217794936137,52,D,0.5163527679949552,62,17509.31813955866,W8C
22,B,0.17872012920589753,25,C,0.7582559802528305,41,C,0.3602861443805907,30,17515.051954297636,W8C
30,E,0.8954453137667079,24,D,0.3908687090269991,6,B,0.5595913257775841,53,17527.16636648533,W8C
53,D,0.4687787382810221,69,B,0.8501918212687214,34,A,0.6524544445671152,55,17550.01735666815,W8C
89,B,0.2420399927760466,72,A,0.8459313383754372,21,B,0.05236755379692781,96,17564.464268562526,W8C
93,B,0.6976348228326642,83,C,0.2073056532878863,74,C,0.5327335685966218,65,17568.846694874344,W8C
26,B,0.45560253750166213,7,A,0.8490822692298469,34,A,0.7459268206811841,88,17587.817517924606,W8C
96,B,0.08464993460641068,66,C,0.35273678743499914,83,C,0.9302828443194143,39,17596.049361147907,W8C
83,B,0.2919760086655644,93,D,0.8071234173690545,8,A,0.19912213043017757,96,17631.338852927973,W8C
33,D,0.027287650650565598,33,E,0.007463019032974194,40,D,0.35174870387691404,84,17650.191151059287,W8C
11,C,0.04322315141777899,82,C,0.9463030849089528,95,A,0.5187880634736741,8,17724.20642988778,W8C
32,B,0.49967024372905344,15,D,0.5725519459572533,48,D,0.46477154818928856,82,17726.019524351814,W8C
51,C,0.5939807532071447,40,D,0.8215832746098151,97,B,0.20759650057094203,12,17759.159226147593,W8C
39,C,0.08970487704196783,86,D,0.5785098945317099,55,D,0.2550209167103672,80,17762.177054270083,W8C
23,D,0.2180164985319386,90,D,0.8495921102128885,9,E,0.09894786099419428,8,17770.500208097314,W8C
75,D,0.09036974851247814,40,A,0.38126141721612894,70,A,0.6145288373231816,88,17772.295948453953,W8C
80,C,0.16673324780534327,69,A,0.5326149235804728,79,D,0.09656121033732057,83,17775.792179518696,W8C
34,A,0.22769871342582593,70,C,0.7003909340653567,37,A,0.12077957934348815,38,17795.10072212169,W8C
25,C,0.9566600884242134,29,C,0.08588007667438391,70,B,0.21903054850374482,59,17795.43037961601,W8C
41,E,0.046760013811166234,67,A,0.25551782948199697,29,B,0.8693827503152008,45,17798.52171872021,W8C
93,C,0.5213947362629351,27,D,0.11586392148790137,3,D,0.20552276985761142,17,17801.194429195202,W8C
5,B,0.517014723886716,89,D,0.2623874484634634,3,E,0.7890483663779525,28,17812.338722781366,W8C
6,E,0.5851223250571543,89,B,0.2593639385972847,98,A,0.9393692721146227,70,17826.275105937202,W8C
85,E,0.5473812334694351,6,E,0.6428733700148388,1,A,0.739239973431368,68,17837.515268380885,W8C
29,C,0.39139066438226955,54,C,0.9896972501388173,64,A,0.8852021058741588,94,17873.252095683285,W8C
42,D,0.17779833856524874,12,A,0.5688807171590883,18,A,0.048675480372783464,1,17885.24522591348,W8C
5,A,0.24241591254486383,2,A,0.6329065037857015,47,C,0.28459390940853635,21,17897.781570782226,W8C
55,A,0.6402192043670052,29,E,0.9533286033087945,52,B,0.6377399831569459,17,17899.193740992443,W8C
21,C,0.21372115282201742,54,C,0.6553475926194273,29,B,0.5034035698760425,69,17902.74450689595,W8C
59,E,0.7785771869332669,26,B,0.33815951803116084,36,C,0.6278806441246453,52,17915.25030077733,W8C
9,D,0.4650886629145451,41,B,0.162173061352626,17,D,0.9385912799711235,3,17920.430274360624,W8C
41,C,0.9542388633182937,65,A,0.13056606645360935,95,A,0.40210433411708946,25,17927.693678650332,W8C
71,E,0.4115116028992104,28,A,0.200158850653822,50,C,0.22431046154318968,26,17941.882069060204,W8C
78,C,0.4637874557553531,30,E,0.1266989542427891,33,D,0.2056725832402233,80,17948.957317065804,W8C
49,D,0.6919023140836209,23,C,0.8150887567925408,8,B,0.7860881671751591,17,17957.36020960708,W8C
55,C,0.5048768014355995,98,B,0.4774695117128184,11,B,0.7115877141878026,77,17958.098136025426,W8C
2,C,0.3591703511697899,31,B,0.25756426698834356,58,E,0.6130811391199174,31,17968.59965547236,W8C
67,E,0.45255466194856786,40,B,0.5721129586925212,90,B,0.04823495839853564,35,17969.545677749193,W8C
25,A,0.509769673499049,64,B,0.25131176253368726,0,D,0.05500970158936014,54,17982.613058976713,W8C
90,A,0.9855746299043462,83,A,0.16328775550279317,40,E,0.018770503129605154,32,17986.351953567617,W8C
57,E,0.2046689475939475,34,D,0.8823066115545114,51,B,0.46711344222929196,82,18003.35958164453,W8C
89,E,0.4102050052835323,68,C,0.8796517867203983,25,C,0.0009038666147412888,11,18005.9072158902,W8C
49,A,0.1470699045503434,32,C,0.7049471601227696,32,A,0.8097991905492525,35,18013.987836228396,W8C
31,C,0.08665740539417122,91,C,0.5361064161127804,74,E,0.8199634372246504,20,18026.79718127729,W8C
32,E,0.398628961644075,88,A,0.9677153721238093,33,E,0.7192265199010264,56,18029.531007311496,W8C
65,E,0.04770834145387204,32,D,0.10327287305330135,42,B,0.22230936068942608,29,18031.326256692082,W8C
52,B,0.4572608045918206,25,D,0.3738945627853202,28,E,0.04954859204175932,93,18066.43040513035,W8C
1,B,0.20208431497743884,90,B,0.049075993116204475,77,E,0.1279591532728208,85,18067.58104677644,W8C
11,B,0.0664416318179003,21,E,0.5098022068437421,86,B,0.028280089355379845,8,18070.824470057225,W8C
84,C,0.24626572398078572,41,C,0.23686043589517913,13,C,0.4248782139325751,50,18085.07702722199,W8C
19,E,0.835806369617836,29,A,0.08058838123541612,76,B,0.0027705053658392265,94,18095.9632570729,W8C
59,B,0.4611031852005204,34,A,0.2904839792766557,30,A,0.28358632407731044,93,18100.604541168075,W8C
34,D,0.9571065528560324,86,D,0.4763228296261406,74,B,0.9947686429684875,40,18110.858513572355,W8C
61,A,0.31985303892971007,80,E,0.9871098343894974,56,B,0.5458266359108075,91,18121.261864938864,W8C
25,A,0.9418212689647267,41,B,0.17654338903161504,3,B,0.9019828757554713,68,18121.298450466613,W8C
58,B,0.10814959801326263,55,B,0.13166490012596,56,B,0.39811524029805667,10,18142.879047767252,W8C
57,C,0.652509992786753,34,A,0.17488264524401242,2,A,0.8639484072972977,95,18143.84969692967,W8C
56,D,0.32911541289482726,37,C,0.0691753403700841,25,B,0.49951878212326783,64,18150.8496010002,W8C
21,D,0.9879523682065647,50,C,0.4559607512032565,32,D,0.023296766417752246,25,18151.28323121464,W8C
35,B,0.5330432878885831,88,D,0.39752077301574695,24,A,0.7395650326494544,2,18155.571016620284,W8C
25,C,0.1985829782260834,17,D,0.6231052847975022,13,A,0.46628114444025737,71,18162.95049794926,W8C
62,D,0.954378600220893,87,A,0.8275924620556347,93,D,0.46340762480566844,3,18167.605822974307,W8C
83,D,0.4717671511498236,95,D,0.8327083552906172,20,D,0.9802616256852469,43,18191.826364620316,W8C
21,C,0.6102584551902313,17,D,0.5983692285235367,91,B,0.4111404801247529,39,18219.81250691875,W8C
63,C,0.5526345818291939,0,C,0.4353842618158048,22,C,0.9555896609734708,33,18225.02667839771,W8C
87,D,0.08366341005118316,36,A,0.08608105312285119,13,C,0.0493999865925564,2,18245.541336501512,W8C
73,D,0.8043696250082402,1,C,0.643295134851508,65,E,0.5907166590906519,21,18252.08478735718,W8C
12,C,0.6707195257070481,68,C,0.29275136904395993,79,B,0.4329026701564155,38,18268.568956497962,W8C
95,A,0.5200625751846134,76,E,0.7371073798200817,43,B,0.46231333128603813,11,18269.565216704905,W8C
87,A,0.9365049809018454,90,A,0.15493808214428262,89,C,0.3082809800502456,45,18278.550814066282,W8C
14,D,0.3048131346144355,20,E,0.4431875408939061,73,A,0.8517180538023115,4,18288.117554230095,W8C
68,D,0.15060027342759275,92,D,0.7778547124466481,16,A,0.8777233221329369,3,18288.18894713309,W8C
34,C,0.4895913570556003,28,B,0.3560085811213889,8,E,0.056270741511361244,69,18292.65260446508,W8C
43,A,0.25291459449776543,98,A,0.609734643189506,48,D,0.28006041895831235,69,18299.588725016725,W8C
63,E,0.4433200064790801,47,D,0.8424021577026167,58,E,0.7521469056415742,76,18303.57412046238,W8C
40,B,0.754427029159928,43,B,0.6770059461094949,71,D,0.16545827357721665,1,18304.206598963716,W8C
91,D,0.8792726411829093,11,D,0.36836594064430983,98,A,0.3755459959622296,20,18326.517213169405,W8C
35,A,0.9266213485719222,9,C,0.6934892468921299,86,E,0.9347337737018538,37,18367.289872924306,W8C
56,D,0.7155696354730722,82,E,0.30149912399489853,0,B,0.35367523911272525,28,18379.62759340722,W8C
95,E,0.8105931608770096,58,B,0.5078628340736511,68,B,0.49768985547726696,31,18379.631237274545,W8C
59,B,0.6955104764582749,77,D,0.9531510766999531,13,D,0.16426836664808697,82,18384.956652592206,W8C
5,C,0.5951171308246038,13,E,0.21916434846020372,66,C,0.9843515857275805,92,18389.179699617805,W8C
39,E,0.9168232920234202,56,D,0.3712075279398074,79,A,0.19990403074110918,37,18396.759912061232,W8C
86,D,0.09681205659514314,3,D,0.9246393070104976,69,E,0.09267856116679873,35,18407.405078308668,W8C
79,C,0.5772022361259574,34,C,0.8620896371661148,35,B,0.48552248561330213,41,18420.540537008997,W8C
91,A,0.05651462438806232,47,E,0.15063185849267247,56,C,0.6579281387512655,42,18423.943404617705,W8C
17,A,0.7755681478094317,76,C,0.02157140441344707,41,E,0.2800678001993395,32,18432.48347864713,W8C
87,E,0.7897654877946664,50,A,0.30967718013612355,61,E,0.7410389038657531,85,18436.245844944413,W8C
52,B,0.2802653001744283,60,B,0.882686471014386,32,B,0.7035180352854723,69,18455.561582499704,W8C
78,B,0.2675636230815074,15,B,0.1459886494910363,59,D,0.020862799944167176,39,18465.9873315914,W8C
41,A,0.14425131411659153,51,E,0.12857128017681263,87,A,0.03643387306741053,21,18480.05130819339,W8C
21,D,0.6310141935045311,85,B,0.5437205284128771,77,C,0.06392510884689673,81,18488.46559696369,W8C
22,D,0.40089331826662655,89,E,0.020651856393927304,48,B,0.27008957623680063,25,18515.173228127198,W8C
43,D,0.5674392512644729,24,C,0.820012999202182,97,C,0.7529822322281703,17,18526.880659672363,W8C
67,C,0.020478461124399328,60,B,0.9902767116879038,13,D,0.7411640027372566,15,18527.49382598776,W8C
23,E,0.23102617584429297,65,E,0.300508821428943,17,D,0.4656858638793492,33,18598.915540549257,W8C
45,D,0.08967825665938012,39,D,0.2416434089620143,15,C,0.6527352109525871,68,18616.038336098216,W8C
88,E,0.5524104668680087,72,B,0.5546281692661456,86,A,0.32657861535655586,8,18622.405352983496,W8C
33,E,0.1073452911679098,47,A,0.4086275411554987,3,B,0.7677491594402841,47,18660.70504434921,W8C
76,C,0.930168714647678,20,D,0.73860478857375,56,C,0.3642524117326036,50,18663.478406716895,W8C
15,A,0.35698180587775774,30,D,0.8471902241473079,69,D,0.4436895659334531,21,18663.850074415415,W8C
80,E,0.14541615009261488,6,C,0.5915161806703485,70,D,0.38505800151555614,78,18664.999936656324,W8C
82,A,0.8803481958519901,37,C,0.374611054281206,10,E,0.5566630351737095,83,18672.888727433125,W8C
15,E,0.011556281014185599,5,A,0.2557382277434457,18,E,0.15609807483565452,97,18689.500324287477,W8C
